회사명,corp_code,stock_code,연도,ESG,자산총계,자산별 현금흐름,부채 비율,무형자산 비중,매출액 성장률,현금 배당성향 상승률,EBITDA 성장률,임직원 성장률,최대주주 지분율,사외이사비율,비정규직(o2)
SIMPAC,00138260,009160,2020,B,737277692318.0,-0.02311579624417712,0.37067651703494764,0.0037452003685594032,-0.175535120897122,0.4752475247524752,0.6949472997864812,-0.014462809917355372,59.99,0.2,0.047520661157024795
신원,00136864,009270,2020,B,405804841335.0,0.0051880747456681895,0.5425928513115776,0.00921212083054953,0.027983023349011052,-0.010766455183594608,1.0263308265523003,-0.09230769230769231,22.96,0.06350806451612903,0.12136752136752137
광동제약,00103592,009290,2020,B,830643378837.0,0.027483158086401546,0.39543052329494965,0.01489616349235726,0.0044340209318158,-0.08823529411764713,0.4159010729572161,0.021547502448579822,17.74,0.1111111111111111,0.014691478942213516
참엔지니어링,00153621,009310,2020,B,750575298187.0,0.010623960618290051,0.8843315731510125,0.012542209352931046,0.3329429343467084,-0.010766455183594608,5.099067452754851,0.045112781954887216,29.38,0.1588235294117647,0.015037593984962405
한올바이오파마,00162586,009420,2020,B,220132430899.0,0.004221506868410371,0.17652532057772558,0.06849429027074126,-0.22403232204814946,-0.010766455183594608,0.09206979270536687,-0.012944983818770227,30.1,0.26136363636363635,0.03559870550161812
KC그린홀딩스,00159971,009440,2020,B,776133685180.0,-0.082414601108526,0.7035956598512443,0.008989844237184253,-0.24391892049349237,0.5425344700539192,1.3522127479699617,0.0,48.79,0.22619047619047616,0.0
모토닉,00151128,009680,2020,B,442437586413.0,0.05727258000712992,0.06284126562892547,0.0006290466125547565,-0.16286933303749931,-0.2976878612716763,0.05886191380209239,0.007142857142857143,40.64,0.13392857142857142,0.0035714285714285713
한국내화,00160205,010040,2020,B,202829020034.0,0.013472800127624364,0.2891358169317654,0.005334293977354098,-0.09195533541436678,0.6566037735849056,-1.081794201539956,-0.02680067001675042,53.54,0.07692307692307693,0.0
고려아연,00102858,010130,2020,B,8499645577650.0,0.05371082626944316,0.1661971523909781,0.010694394033913568,0.11700402619237497,0.39744975145882866,-0.07384056530959528,0.07692307692307693,48.4,0.1416666666666667,0.5042735042735043
웰바이오텍,00141273,010600,2020,B,70920911784.0,-0.080439078961292,0.7251795441045482,0.09598557807227415,0.13401053529890333,1.0,0.6792703924229141,0.3018867924528302,12.18,0.26785714285714285,0.0
평화홀딩스,00155124,010770,2020,B,522333834167.0,0.04692047642114694,0.7717791600019402,0.00732928136486753,-0.11507835368494827,-0.010766455183594608,-2.648393953053377,-0.07142857142857142,52.34,0.23214285714285715,0.0
에넥스,00139764,011090,2020,B,112937632263.0,0.14142596122260623,0.5992781039041961,0.013531271998347508,-0.556019025072977,-0.3505494661215698,0.5980014824229731,-0.07042253521126761,31.14,0.14285714285714285,0.0
CJ씨푸드,00129013,011150,2020,B,135332381683.0,0.02548596918274188,0.5133498870413137,0.2702558256579796,-0.000798389802079839,-0.010766455183594608,0.15773274043154556,-0.013157894736842105,46.26,0.2,0.09429824561403509
유니켐,00137207,011330,2020,B,285803950387.0,0.06718496467245963,0.6375678354244623,0.03904303513961352,0.13827981676539639,-0.0077617241029843105,-0.3836920546137957,0.20125786163522014,17.36,0.059027777777777776,0.0
STX,00138297,011810,2020,B,650840000000.0,0.08898500399483744,0.8345461250076823,3.682932825271956e-09,-0.5003726038293628,-0.010766455183594608,-2.2657738095238096,-0.36470588235294116,78.87,0.125,0.03529411764705882
신성이엔지,00136271,011930,2020,B,423441771144.0,0.056658237625407094,0.5478355332358358,0.08637401182974493,0.1649788637959521,-0.010766455183594608,-1.2118131886527532,-0.037037037037037035,25.21,0.1875,0.023391812865497075
DB,00163345,012030,2020,B,472491491069.0,0.03850690997384125,0.3360630769789072,0.14624490351067318,0.12457612576604686,1.0,0.16676473920755164,0.027707808564231738,43.81,0.16666666666666663,0.11083123425692695
영흥,00141477,012160,2020,B,337720310929.0,-0.024193860373762845,0.5659633586953063,0.015488307853357596,0.011210075238925544,-0.010766455183594608,1.061898708726503,0.13189448441247004,29.86,0.25,0.06235011990407674
더존비즈온,00172291,012510,2020,B,804070786659.0,0.13104913887598774,0.5050423031662999,0.0500131014697024,0.14289841607512846,-0.06896551724137931,0.08982438636181049,-1.6841121495327103,35.13,0.2857142857142857,0.09158878504672897
모나리자,00173102,012690,2020,B,91311098533.0,0.07295604905675787,0.22012791431630602,0.4005467586920111,-0.007026320956877342,3.884393063583815,0.700930592953051,0.04639175257731959,66.0,0.26785714285714285,0.020618556701030927
일성건설,00146232,013360,2020,B,298510507954.0,0.10290954045655853,0.6974909278439356,0.010779658652739502,-0.1022311526816572,-0.010766455183594608,0.26172259066391745,-0.010126582278481013,64.63,0.075,0.26329113924050634
디와이,00117179,013570,2020,B,795605264678.0,0.0771498648061891,0.4127998382161555,0.007015712550945801,-0.08212351840057218,-1.1125506599970243,-2.116978476616624,-3.672727272727273,40.52,0.1125,0.01818181818181818
영보화학,00140779,014440,2020,B,174719741281.0,0.05200160881298209,0.1556634073837059,0.02714151389094169,-0.5457474196237213,0.33909832879906726,-2.991473659233175,-0.014492753623188406,60.9,0.17424242424242423,0.0
극동유화,00105156,014530,2020,B,292655447721.0,0.0832453455000279,0.40972756257834636,0.006348705320432951,-0.2772706228501075,0.4582651391162029,-1.0299812184998611,-0.15,45.49,0.11538461538461538,0.025
사조씨푸드,00124780,014710,2020,B,311639371380.0,0.10192287507623453,0.3234854567912587,0.11736118061091437,0.9983732246717808,0.6838787401602697,1.538728380604523,-0.2345132743362832,62.11,0.375,0.0
동원시스템즈,00132637,014820,2020,B,1255817451246.0,0.10635741526722586,0.5091159706099334,0.043851824132847196,0.03355181470518551,0.19256891729924092,0.2665268716269754,0.03305785123966942,80.83,0.06274509803921569,0.025974025974025976
대창단조,00112679,015230,2020,B,247240845931.0,0.05321619116960924,0.2023836710579953,0.00590777179434031,-0.04832886991789593,0.05359179019384252,-0.03029617311004607,-0.12149532710280374,42.94,0.5,0.018691588785046728
태경산업,00153339,015890,2020,B,541292144059.0,0.04922047840231724,0.3615241307985251,0.04901575645278176,-0.20649926503904306,0.7110953369007317,-1.7210093125053705,-0.09059233449477352,63.74,0.1125,0.0
대현,00113614,016090,2020,B,252923294206.0,0.05095381131839725,0.19523093113275058,0.14460654826127264,-0.18319599450708013,-0.20304568527918782,-0.8879566427744798,0.014957264957264958,47.28,0.2863636363636363,0.03632478632478633
한세예스24홀딩스,00161976,016450,2020,B,1840012735335.0,0.05985296716978932,0.5946850989945895,0.036037820841999406,0.021899627778334263,2.365398420674803,0.6997725846821992,-0.07407407407407407,79.28,0.31666666666666665,0.1111111111111111
환인제약,00166573,016580,2020,B,329559588261.0,0.06904573081326666,0.10000431406019016,0.009065528776646901,0.07296469979437795,-0.08682328907048023,0.0919933256193125,-0.006185567010309278,21.21,0.2727272727272727,0.06391752577319587
대성홀딩스,00108940,016710,2020,B,1181125454544.0,0.06143731516735063,0.5075361505501009,0.0027396003604454175,-0.038748314505558254,-1.0119047619047616,0.5777170972010254,-0.09523809523809523,72.74,0.46428571428571425,0.0
두올,00119672,016740,2020,B,405736362822.0,0.06703467399822917,0.5479349325254647,0.12276254264854179,-0.0002051805408200972,0.6153676794363717,-0.774118016241556,-0.04664179104477612,44.53,0.2857142857142857,0.033582089552238806
퍼시스,00161709,016800,2020,B,498942806587.0,0.08276433075861873,0.07619571136430639,0.07330372152308519,-0.06239139354584004,0.23108308605341246,0.02128790590111732,-0.10638297872340426,53.31,0.25396825396825395,0.010638297872340425
웅진,00143651,016880,2020,B,1087018285071.0,0.06521852638419001,0.8259757337903066,0.06082271286143231,0.040900004566948686,-0.010766455183594608,-19.096024079740495,0.040364583333333336,26.26,0.2857142857142857,0.234375
명문제약,00121039,017180,2020,B,243025042909.0,-0.06860389771124516,0.6264796901486801,0.0013580026529347359,-0.1681106031737892,-0.010766455183594608,0.2971483864559572,-0.5892857142857143,24.78,0.07692307692307693,0.03869047619047619
우신시스템,00142883,017370,2020,B,324516701631.0,0.04034662500325763,0.691134204251307,0.01286013189159487,-0.05288547491956682,1.1390271509242793,1.3180858212938298,-0.05,36.92,0.14583333333333331,0.05
광전자,00152729,017900,2020,B,243369782680.0,0.021296976727858744,0.17298169065776806,0.0028341507988562747,-0.10661023206821346,-0.3181097975725714,1.1823920186870613,-0.03800475059382423,55.48,0.25,0.032066508313539195
조일알미늄,00149239,018470,2020,B,274904169512.0,0.006493543776250645,0.5930486602964508,0.13304405173237457,0.06351809631945884,-0.010766455183594608,-7.34706736531088,-0.03350515463917526,65.55,0.375,0.05154639175257732
신풍제약,00137359,019170,2020,B,492915057237.0,0.040701429295867016,0.2288824566678937,0.016355785106649073,0.04060197117151103,0.7011628475208413,0.14642787369599358,0.022929936305732482,33.65,0.25824175824175827,0.016560509554140127
티에이치엔,00118965,019180,2020,B,279629755572.0,0.028911527646486,0.7611693698319448,0.00413785322893534,-0.16106063857094774,7.096774193548387,2.439788773592199,-0.08893709327548807,42.8,0.05277777777777778,0.07809110629067245
키다리스튜디오,00140131,020120,2020,B,48155283189.0,0.10831731427116788,0.4353379083188263,0.10958877114869665,0.41244200556884697,-0.010766455183594608,-15.0150161670512,0.1415929203539823,65.93,0.10555555555555556,0.0
일진디스플,00198697,020760,2020,B,113893785695.0,-0.12387733045227407,0.7508727105271237,0.006672223531449101,2.6616641804693367e-06,-0.010766455183594608,-0.03940359707700269,-0.17699115044247787,45.97,0.16666666666666663,0.0029498525073746312
서원,00131197,021050,2020,B,225954131352.0,-0.03175798384416875,0.5327744571550382,0.1618663236257586,-0.06921472745577449,0.6722931442499133,2.2481194933614925,-0.014388489208633094,38.69,0.125,0.0
MH에탄올,00121534,023150,2020,B,449679365546.0,0.04222074040677289,0.8211492432027707,0.010049628807212229,0.14544732691156353,0.08577304669699322,2.0775478999975103,0.12962962962962962,52.17,0.10101010101010101,0.018518518518518517
한국종합기술,00159500,023350,2020,B,332119486789.0,0.10232514178727069,0.5859535186673228,0.11012411497924597,0.24038788467543282,2.0248447204968945,1.5515378816528778,0.08999280057595392,52.93,0.07059800664451826,0.3002159827213823
대원화성,00112022,024890,2020,B,129796348783.0,-0.02904517789866958,0.4142740509973626,0.006672470705997487,-0.22305428795566296,-0.010766455183594608,4.973016738101098,-0.10674157303370786,46.72,0.45,0.0
에스제이엠홀딩스,00181943,025530,2020,B,308348207824.0,0.07083288296738403,0.19601936088923017,0.005636024562179198,-0.13562356232365683,-0.4623893805309732,-0.4197091572408318,0.16666666666666666,63.9,0.16666666666666663,0.0
이구산업,00145464,025820,2020,B,271665261199.0,-0.026687846138300025,0.623550621468357,0.13463025927046512,-0.03630701304844877,0.42277542078789365,2.7448503378066977,0.03680981595092025,50.91,0.33333333333333326,0.2822085889570552
남해화학,00107987,025860,2020,B,589444547288.0,0.07678042845120635,0.23161800005131614,0.062048863999635794,0.0,-0.16840731070496073,0.3210442954242911,-0.002028397565922921,56.1,0.6515151515151514,0.0486815415821501
세하,00133706,027970,2020,B,189544428072.0,0.16397385357692437,0.5369375196159314,0.1929593231625196,0.0625959676440636,-0.010766455183594608,0.4382370179796716,0.031496062992125984,71.64,0.09090909090909091,0.0
케이씨,00209780,029460,2020,B,873398777467.0,0.05289413076004163,0.2454863720645648,0.009508515523785217,0.11183248418190107,0.8205128205128206,-0.014403862880564266,0.18493150684931506,38.91,0.10025062656641603,0.08904109589041095
롯데관광개발,00231372,032350,2020,B,1198450486219.0,-0.09553145027142874,0.8113391760886788,0.04187678025091892,-4.274443131392686,-0.010766455183594608,0.8576178267245307,0.6624293785310734,47.66,0.09090909090909091,0.0
유나이티드,00158963,033270,2020,B,353433062527.0,0.10458004207848082,0.21656722792354122,0.10348314413059745,-0.02482519101643899,0.20952868852459017,-0.08088999110576177,-0.046762589928057555,37.12,0.22252747252747254,0.0
세종공업,00134510,033530,2020,B,1158750683420.0,0.029741207422881572,0.6650490147634972,0.034788399204239234,-0.03291291635181795,0.32000000000000006,0.9580083225564335,-0.018337408312958436,46.99,0.06066176470588235,0.011002444987775062
무학,00121543,033920,2020,B,598757759430.0,0.013396949772536162,0.12359856936710295,0.0005197817132195089,-0.11786469262291405,2.5818713450292394,-0.8499487940831446,-0.2830957230142566,61.14,0.35064935064935054,0.15885947046843177
SBS,00130772,034120,2020,B,1169090150715.0,0.05688769181001593,0.5114925565066841,0.016527731302998894,0.023842263024421398,0.5531270148862453,1.3703476130119665,-0.09562563580874874,36.92,0.43650793650793646,0.03560528992878942
상신브레이크,00129642,041650,2020,B,440014845389.0,0.04307536673278303,0.6132553165983381,0.006258501143445383,-0.12280545298402365,2.31404958677686,-5.051373437501874,-0.028169014084507043,46.61,0.15,0.003129890453834116
유니온머티리얼,00369833,047400,2020,B,184455804956.0,0.031578508349951115,0.5490892363412467,0.0068163517125412205,-0.14175334420484276,-0.010766455183594608,2.8834104981178137,0.006514657980456026,52.33,0.1111111111111111,0.0
우진플라임,00303217,049800,2020,B,267621933339.0,0.10819555858047593,0.7729012459116588,0.0027875533656466765,0.11314260066616542,-1.3670682356837538,2.98531781047511,-0.04006968641114982,40.5,0.2,0.0
한전KPS,00159218,051600,2020,B,1349869091450.0,0.055232643312776844,0.22090093537195793,0.006190936561132118,0.043164508441188874,0.15709459459459466,-0.7885609051460719,-0.008951406649616368,51.0,0.4375,0.29539641943734013
다스코,00353878,058730,2020,B,249543946307.0,-0.04805372237821192,0.521260524785374,0.028490140082394654,0.03683595811846461,0.44058122604278116,1.3306971808497665,-0.08225108225108226,40.61,0.15833333333333333,0.09956709956709957
SNT모티브,00398792,064960,2020,B,1092927846387.0,0.1274890725134491,0.30395735428390624,0.01299443088576147,-0.03776620880189325,0.297029702970297,-0.3755559702075669,-0.033738191632928474,37.21,0.2,0.018893387314439947
대호에이엘,00428729,069460,2020,B,101175472248.0,-0.04592923016568236,0.7290108690395366,0.3614943793921653,0.03203333894526973,-0.010766455183594608,5.615597358253711,0.006211180124223602,19.48,0.18333333333333332,0.0
하이스틸,00435312,071090,2020,B,239658334649.0,0.011793932517054625,0.47406400661757275,0.003748271752433077,-0.32510662715477257,-19.556157315232717,1.2880119130609862,-0.02030456852791878,53.03,0.08012820512820512,0.04060913705583756
코아스,00210856,071950,2020,B,73236024489.0,0.02759495652721489,0.6724654989348462,0.017739711857176748,-0.1491617326173058,-0.010766455183594608,2.2988419744922632,-0.04477611940298507,25.8,0.16783216783216784,0.08955223880597014
STX중공업,00406046,071970,2020,B,467363345753.0,0.03260744673172132,0.6278700127161532,0.008365600731269806,-0.024289843930931133,-0.010766455183594608,-2.5202659344337373,-0.26842105263157895,65.44,0.16783216783216784,0.031578947368421054
유니퀘스트,00414601,077500,2020,B,379977750281.0,0.02314527328901805,0.3771172534945271,0.031219978151950177,0.16771820742795857,-0.5974212034383953,0.21504762975839462,0.044444444444444446,46.16,0.46428571428571425,0.0
그린케미칼,00454946,083420,2020,B,176839792647.0,0.18675790094894273,0.3596682344395353,0.20682202802062868,0.04341619980362874,-1.6349239864864866,0.47242907942778684,0.018404907975460124,65.48,0.1111111111111111,0.018404907975460124
대한제강,00113225,084010,2020,B,944860967703.0,0.20969302660439543,0.41962073596274047,0.005171174403444972,0.06789528831240756,-2.3927978044800473,0.4810421630288081,-0.06801007556675064,46.4,0.09090909090909091,0.007556675062972292
